epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1665669601906,2022-10-13T16.00.01.906,14.466,0.854,-0.488,-0.366
1665669601946,2022-10-13T16.00.01.946,14.506,1.098,-0.183,-0.305
1665669601987,2022-10-13T16.00.01.987,14.547,-0.122,-0.244,-0.305
1665669602028,2022-10-13T16.00.02.028,14.588,-1.524,-0.183,-0.427
1665669602067,2022-10-13T16.00.02.067,14.627,-0.427,0.366,-0.427
1665669602108,2022-10-13T16.00.02.108,14.668,0.061,0.488,-0.488
1665669602149,2022-10-13T16.00.02.149,14.709,-1.098,0.061,-0.549
1665669602189,2022-10-13T16.00.02.189,14.749,-1.037,0.000,-0.488
1665669602230,2022-10-13T16.00.02.230,14.790,0.122,0.061,-0.549
1665669602271,2022-10-13T16.00.02.271,14.831,-0.183,0.183,-0.488
1665669602311,2022-10-13T16.00.02.311,14.871,-0.366,0.183,-0.488
1665669602352,2022-10-13T16.00.02.352,14.912,-0.244,0.000,-0.610
1665669602393,2022-10-13T16.00.02.393,14.953,0.549,-0.183,-0.488
1665669602432,2022-10-13T16.00.02.432,14.992,1.037,-0.366,-0.488
1665669602473,2022-10-13T16.00.02.473,15.033,0.671,-0.427,-0.610
1665669602514,2022-10-13T16.00.02.514,15.074,-0.061,-0.488,-0.610
1665669602554,2022-10-13T16.00.02.554,15.114,-0.061,-0.671,-0.427
1665669602595,2022-10-13T16.00.02.595,15.155,0.915,-0.427,-0.427
1665669602636,2022-10-13T16.00.02.636,15.196,0.427,-0.366,-0.610
1665669602675,2022-10-13T16.00.02.675,15.235,-1.220,-0.244,-0.488
1665669602716,2022-10-13T16.00.02.716,15.276,-1.159,0.244,-0.488
1665669602757,2022-10-13T16.00.02.757,15.317,-1.037,0.610,-0.549
1665669602797,2022-10-13T16.00.02.797,15.357,-0.854,0.732,-0.610
1665669602838,2022-10-13T16.00.02.838,15.398,-2.012,0.671,-0.732
1665669602879,2022-10-13T16.00.02.879,15.439,-2.561,0.244,-0.244
1665669602919,2022-10-13T16.00.02.919,15.479,-0.427,-0.427,0.305
1665669602960,2022-10-13T16.00.02.960,15.520,1.220,-0.976,0.244
1665669603001,2022-10-13T16.00.03.001,15.561,1.890,-0.244,0.427
1665669603040,2022-10-13T16.00.03.040,15.600,2.500,0.732,0.305
1665669603081,2022-10-13T16.00.03.081,15.641,2.317,-0.305,-0.549
1665669603122,2022-10-13T16.00.03.122,15.682,1.098,-2.195,-1.159
1665669603162,2022-10-13T16.00.03.162,15.722,0.610,-3.232,-1.280
1665669603203,2022-10-13T16.00.03.203,15.763,1.890,-3.537,-1.585
1665669603244,2022-10-13T16.00.03.244,15.804,1.341,-2.683,-2.439
1665669603283,2022-10-13T16.00.03.283,15.843,-0.305,-0.854,-1.707
1665669603324,2022-10-13T16.00.03.324,15.884,-1.037,0.915,-0.976
1665669603365,2022-10-13T16.00.03.365,15.925,0.610,2.683,-0.488
1665669603405,2022-10-13T16.00.03.405,15.965,2.805,3.476,0.793
1665669603446,2022-10-13T16.00.03.446,16.006,1.646,1.707,0.732
1665669603487,2022-10-13T16.00.03.487,16.047,0.610,-1.341,-0.244
1665669603526,2022-10-13T16.00.03.526,16.086,2.622,-2.988,-0.244
1665669603567,2022-10-13T16.00.03.567,16.127,2.195,-3.171,-0.427
1665669603608,2022-10-13T16.00.03.608,16.168,0.122,-2.378,-0.854
1665669603648,2022-10-13T16.00.03.648,16.208,-0.305,-2.073,-0.244
1665669603689,2022-10-13T16.00.03.689,16.249,1.159,-1.707,0.000
1665669603730,2022-10-13T16.00.03.730,16.290,1.463,-1.037,-0.122
1665669603770,2022-10-13T16.00.03.770,16.330,-0.061,-0.488,-0.366
1665669603811,2022-10-13T16.00.03.811,16.371,-0.976,-0.183,-0.366
1665669603850,2022-10-13T16.00.03.850,16.410,-1.220,-0.122,-0.183
1665669603891,2022-10-13T16.00.03.891,16.451,-0.488,0.610,-0.061
1665669603932,2022-10-13T16.00.03.932,16.492,-0.305,1.220,-0.183
1665669603973,2022-10-13T16.00.03.973,16.533,-0.671,1.341,-0.122
1665669604013,2022-10-13T16.00.04.013,16.573,-0.305,0.671,-0.244
1665669604054,2022-10-13T16.00.04.054,16.614,0.732,-0.122,-0.488
1665669604095,2022-10-13T16.00.04.095,16.655,0.793,-0.427,-0.366
1665669604134,2022-10-13T16.00.04.134,16.694,0.915,0.061,-0.183
1665669604175,2022-10-13T16.00.04.175,16.735,0.854,0.549,-0.427
1665669604215,2022-10-13T16.00.04.215,16.775,0.366,0.915,-0.854
1665669604256,2022-10-13T16.00.04.256,16.816,-1.524,1.159,-1.037
1665669604297,2022-10-13T16.00.04.297,16.857,-2.561,1.646,-0.854
1665669604336,2022-10-13T16.00.04.336,16.896,-0.549,1.341,-0.427
1665669604378,2022-10-13T16.00.04.378,16.938,1.037,0.732,-0.366
1665669604419,2022-10-13T16.00.04.419,16.979,0.122,0.305,-0.305
1665669604458,2022-10-13T16.00.04.458,17.018,-0.549,-0.366,-0.366
1665669604499,2022-10-13T16.00.04.499,17.059,-0.793,-1.463,-0.427
1665669604540,2022-10-13T16.00.04.540,17.100,0.915,-1.585,-0.488
1665669604580,2022-10-13T16.00.04.580,17.140,1.646,-1.037,-0.061
1665669604621,2022-10-13T16.00.04.621,17.181,0.549,-0.488,0.061
1665669604662,2022-10-13T16.00.04.662,17.222,-0.061,-0.061,-0.244
1665669604701,2022-10-13T16.00.04.701,17.261,0.793,-0.122,0.000
1665669604742,2022-10-13T16.00.04.742,17.302,1.341,0.244,-0.061
1665669604783,2022-10-13T16.00.04.783,17.343,0.915,1.585,-0.427
1665669604823,2022-10-13T16.00.04.823,17.383,1.341,2.378,0.000
1665669604864,2022-10-13T16.00.04.864,17.424,0.183,1.768,0.000
1665669604905,2022-10-13T16.00.04.905,17.465,-1.159,1.707,-0.427
1665669604944,2022-10-13T16.00.04.944,17.504,0.854,1.829,-0.061
1665669604985,2022-10-13T16.00.04.985,17.545,1.646,1.098,0.061
1665669605026,2022-10-13T16.00.05.026,17.586,-0.183,0.488,-0.183
1665669605066,2022-10-13T16.00.05.066,17.626,0.427,0.610,0.000
1665669605107,2022-10-13T16.00.05.107,17.667,1.890,0.244,0.122
1665669605148,2022-10-13T16.00.05.148,17.708,1.768,-0.671,0.122
1665669605188,2022-10-13T16.00.05.188,17.748,1.402,-1.098,0.305
1665669605229,2022-10-13T16.00.05.229,17.789,1.707,-0.915,0.000
1665669605270,2022-10-13T16.00.05.270,17.830,0.976,-0.793,-0.305
1665669605309,2022-10-13T16.00.05.309,17.869,0.976,-0.854,-0.061
1665669605350,2022-10-13T16.00.05.350,17.910,1.098,-1.098,-0.488
1665669605391,2022-10-13T16.00.05.391,17.951,0.427,-1.220,-0.732
1665669605431,2022-10-13T16.00.05.431,17.991,0.610,-0.610,-0.244
1665669605472,2022-10-13T16.00.05.472,18.032,1.098,0.000,-0.122
1665669605513,2022-10-13T16.00.05.513,18.073,0.366,-0.366,0.183
1665669605552,2022-10-13T16.00.05.552,18.112,-0.122,-0.732,0.915
1665669605593,2022-10-13T16.00.05.593,18.153,0.610,-0.549,1.037
1665669605634,2022-10-13T16.00.05.634,18.194,0.244,-0.061,0.671
1665669605674,2022-10-13T16.00.05.674,18.234,0.610,-0.305,-0.061
1665669605715,2022-10-13T16.00.05.715,18.275,0.976,-0.427,-0.854
1665669605756,2022-10-13T16.00.05.756,18.316,-0.244,-0.366,-1.159
1665669605795,2022-10-13T16.00.05.795,18.355,-0.122,-0.122,-1.707
1665669605836,2022-10-13T16.00.05.836,18.396,-0.854,-0.122,-4.207
1665669605876,2022-10-13T16.00.05.876,18.436,-4.146,-0.854,-5.671
1665669605917,2022-10-13T16.00.05.917,18.477,-3.049,-0.305,-6.646
1665669605958,2022-10-13T16.00.05.958,18.518,-4.390,1.585,-9.756
1665669605999,2022-10-13T16.00.05.999,18.559,-2.805,0.854,-7.500
1665669606039,2022-10-13T16.00.06.039,18.599,-1.159,-0.976,-4.207
1665669606080,2022-10-13T16.00.06.080,18.640,-2.683,-0.549,-4.695
1665669606119,2022-10-13T16.00.06.119,18.679,-5.427,-0.854,-4.939
1665669606160,2022-10-13T16.00.06.160,18.720,-5.915,-0.915,-3.049
1665669606201,2022-10-13T16.00.06.201,18.761,-1.037,-0.122,0.061
1665669606241,2022-10-13T16.00.06.241,18.801,4.390,0.122,2.134
1665669606282,2022-10-13T16.00.06.282,18.842,1.585,-0.122,0.915
1665669606323,2022-10-13T16.00.06.323,18.883,-0.976,0.366,1.098
1665669606362,2022-10-13T16.00.06.362,18.922,0.732,0.610,2.317
1665669606403,2022-10-13T16.00.06.403,18.963,4.390,1.098,2.561
1665669606444,2022-10-13T16.00.06.444,19.004,5.244,0.549,2.012
1665669606484,2022-10-13T16.00.06.484,19.044,1.220,-0.671,1.280
1665669606525,2022-10-13T16.00.06.525,19.085,1.037,-0.366,1.768
1665669606566,2022-10-13T16.00.06.566,19.126,2.622,0.000,2.134
1665669606606,2022-10-13T16.00.06.606,19.166,3.232,0.854,2.317
1665669606647,2022-10-13T16.00.06.647,19.207,1.646,1.037,2.195
1665669606688,2022-10-13T16.00.06.688,19.248,0.854,1.037,2.317
1665669606727,2022-10-13T16.00.06.727,19.287,1.098,1.220,1.768
1665669606768,2022-10-13T16.00.06.768,19.328,1.768,1.220,1.220
1665669606809,2022-10-13T16.00.06.809,19.369,1.037,0.732,1.341
1665669606849,2022-10-13T16.00.06.849,19.409,-0.244,0.183,1.280
1665669606890,2022-10-13T16.00.06.890,19.450,0.549,0.305,1.037
1665669606931,2022-10-13T16.00.06.931,19.491,2.378,0.427,1.098
1665669606970,2022-10-13T16.00.06.970,19.530,1.280,0.488,0.610
1665669607011,2022-10-13T16.00.07.011,19.571,0.305,0.915,-0.061
1665669607052,2022-10-13T16.00.07.052,19.612,0.488,0.549,0.305
1665669607092,2022-10-13T16.00.07.092,19.652,0.549,-0.305,0.366
1665669607133,2022-10-13T16.00.07.133,19.693,-0.305,-0.061,-0.305
1665669607174,2022-10-13T16.00.07.174,19.734,0.244,0.732,0.244
1665669607213,2022-10-13T16.00.07.213,19.773,0.610,1.098,0.549
1665669607254,2022-10-13T16.00.07.254,19.814,-0.732,1.402,-0.122
1665669607295,2022-10-13T16.00.07.295,19.855,-0.366,1.707,0.061
1665669607335,2022-10-13T16.00.07.335,19.895,1.159,1.341,0.366
1665669607376,2022-10-13T16.00.07.376,19.936,0.610,1.098,0.061
1665669607417,2022-10-13T16.00.07.417,19.977,0.183,0.732,0.061
1665669607457,2022-10-13T16.00.07.457,20.017,0.061,0.183,0.549
1665669607498,2022-10-13T16.00.07.498,20.058,1.220,0.244,0.610
1665669607539,2022-10-13T16.00.07.539,20.099,1.463,0.061,0.427
1665669607578,2022-10-13T16.00.07.578,20.138,0.671,-0.366,0.305
1665669607619,2022-10-13T16.00.07.619,20.179,0.000,-0.549,-0.061
1665669607660,2022-10-13T16.00.07.660,20.220,0.610,-0.122,0.061
1665669607700,2022-10-13T16.00.07.700,20.260,1.463,0.122,0.366
1665669607741,2022-10-13T16.00.07.741,20.301,1.829,0.183,0.793
1665669607782,2022-10-13T16.00.07.782,20.342,2.927,1.037,0.610
1665669607821,2022-10-13T16.00.07.821,20.381,3.537,1.707,0.427
1665669607862,2022-10-13T16.00.07.862,20.422,2.744,0.793,0.610
1665669607903,2022-10-13T16.00.07.903,20.463,2.256,-0.671,0.366
1665669607943,2022-10-13T16.00.07.943,20.503,2.073,-1.585,0.061
1665669607984,2022-10-13T16.00.07.984,20.544,3.049,-1.524,0.244
1665669608025,2022-10-13T16.00.08.025,20.585,1.829,-0.671,0.183
1665669608065,2022-10-13T16.00.08.065,20.625,0.244,0.671,0.183
1665669608106,2022-10-13T16.00.08.106,20.666,-0.854,2.073,0.183
1665669608147,2022-10-13T16.00.08.147,20.707,-1.463,3.476,0.183
1665669608186,2022-10-13T16.00.08.186,20.746,0.244,4.329,0.305
1665669608227,2022-10-13T16.00.08.227,20.787,0.732,3.598,-0.183
1665669608267,2022-10-13T16.00.08.267,20.827,-1.098,1.829,-0.488
1665669608308,2022-10-13T16.00.08.308,20.868,-2.012,0.793,-0.671
1665669608349,2022-10-13T16.00.08.349,20.909,-0.366,0.549,-0.427
1665669608388,2022-10-13T16.00.08.388,20.948,1.220,-0.915,0.122
1665669608429,2022-10-13T16.00.08.429,20.989,0.610,-2.744,-0.549
1665669608470,2022-10-13T16.00.08.470,21.030,-1.098,-2.988,-1.037
1665669608510,2022-10-13T16.00.08.510,21.070,-2.683,-0.610,-0.610
1665669608551,2022-10-13T16.00.08.551,21.111,-0.732,3.171,-0.244
1665669608592,2022-10-13T16.00.08.592,21.152,0.305,5.854,-0.427
1665669608631,2022-10-13T16.00.08.631,21.191,-2.378,5.610,-1.037
1665669608672,2022-10-13T16.00.08.672,21.232,-5.000,4.756,-1.402
1665669608713,2022-10-13T16.00.08.713,21.273,-4.207,4.817,-0.793
1665669608753,2022-10-13T16.00.08.753,21.313,-8.659,-1.280,-2.073
1665669608794,2022-10-13T16.00.08.794,21.354,-22.195,-6.159,-6.280
1665669608835,2022-10-13T16.00.08.835,21.395,-17.744,2.683,-7.378
1665669608875,2022-10-13T16.00.08.875,21.435,-8.963,6.037,-5.976
1665669608916,2022-10-13T16.00.08.916,21.476,-1.768,7.805,-4.024
1665669608957,2022-10-13T16.00.08.957,21.517,-1.951,6.951,-5.244
1665669608996,2022-10-13T16.00.08.996,21.556,-0.732,4.939,-6.707
1665669609037,2022-10-13T16.00.09.037,21.597,7.683,4.024,-6.951
1665669609078,2022-10-13T16.00.09.078,21.638,10.000,1.402,-8.598
1665669609118,2022-10-13T16.00.09.118,21.678,11.829,0.244,-10.000
1665669609159,2022-10-13T16.00.09.159,21.719,12.927,-0.244,-10.183
1665669609200,2022-10-13T16.00.09.200,21.760,9.939,-1.646,-9.695
1665669609239,2022-10-13T16.00.09.239,21.799,7.500,-6.768,-10.793
1665669609280,2022-10-13T16.00.09.280,21.840,9.390,-9.573,-12.134
1665669609321,2022-10-13T16.00.09.321,21.881,8.293,-8.049,-13.963
1665669609361,2022-10-13T16.00.09.361,21.921,4.756,-5.488,-15.610
1665669609402,2022-10-13T16.00.09.402,21.962,-2.012,-5.061,-15.915
1665669609443,2022-10-13T16.00.09.443,22.003,-3.659,-5.061,-16.159
1665669609482,2022-10-13T16.00.09.482,22.042,-4.756,-3.110,-16.829
1665669609523,2022-10-13T16.00.09.523,22.083,-6.951,-1.768,-16.341
1665669609565,2022-10-13T16.00.09.565,22.125,-6.646,-1.585,-16.098
1665669609604,2022-10-13T16.00.09.604,22.164,-1.890,-1.890,-17.744
1665669609645,2022-10-13T16.00.09.645,22.205,-0.183,-1.829,-18.232
1665669609686,2022-10-13T16.00.09.686,22.246,-3.354,-2.012,-17.500
1665669609726,2022-10-13T16.00.09.726,22.286,-4.512,-0.061,-17.134
1665669609767,2022-10-13T16.00.09.767,22.327,-5.793,2.866,-16.585
1665669609808,2022-10-13T16.00.09.808,22.368,-3.415,3.476,-16.098
1665669609847,2022-10-13T16.00.09.847,22.407,-0.793,2.317,-15.549
1665669609888,2022-10-13T16.00.09.888,22.448,-5.793,0.671,-15.305
1665669609929,2022-10-13T16.00.09.929,22.489,-4.695,0.610,-14.695
1665669609969,2022-10-13T16.00.09.969,22.529,-1.768,0.183,-14.390
1665669610010,2022-10-13T16.00.10.010,22.570,-1.890,-0.610,-13.232
1665669610051,2022-10-13T16.00.10.051,22.611,-1.341,-0.183,-12.195
1665669610090,2022-10-13T16.00.10.090,22.650,-1.280,0.915,-11.768
1665669610131,2022-10-13T16.00.10.131,22.691,-1.951,1.037,-11.463
1665669610172,2022-10-13T16.00.10.172,22.732,-3.476,-0.244,-11.159
1665669610212,2022-10-13T16.00.10.212,22.772,-5.610,-1.585,-9.939
1665669610253,2022-10-13T16.00.10.253,22.813,-9.878,-1.524,-10.183
1665669610294,2022-10-13T16.00.10.294,22.854,-14.207,-0.061,-13.232
1665669610334,2022-10-13T16.00.10.334,22.894,-9.573,1.159,-13.415
1665669610375,2022-10-13T16.00.10.375,22.935,-3.780,0.671,-9.756
1665669610416,2022-10-13T16.00.10.416,22.976,-4.085,-0.061,-8.049
1665669610455,2022-10-13T16.00.10.455,23.015,-1.951,-0.976,-8.902
1665669610496,2022-10-13T16.00.10.496,23.056,-5.915,-1.829,-10.427
1665669610537,2022-10-13T16.00.10.537,23.097,-6.707,-2.439,-9.085
1665669610577,2022-10-13T16.00.10.577,23.137,0.610,-0.671,-5.305
1665669610618,2022-10-13T16.00.10.618,23.178,6.646,2.866,-4.207
1665669610659,2022-10-13T16.00.10.659,23.219,1.463,3.415,-8.110
1665669610698,2022-10-13T16.00.10.698,23.258,-6.585,0.976,-11.280
1665669610739,2022-10-13T16.00.10.739,23.299,-8.293,-0.122,-12.317
1665669610780,2022-10-13T16.00.10.780,23.340,-3.171,2.134,-11.220
1665669610820,2022-10-13T16.00.10.820,23.380,1.402,6.890,-9.146
1665669610861,2022-10-13T16.00.10.861,23.421,2.927,6.159,-10.427
1665669610900,2022-10-13T16.00.10.900,23.460,6.341,2.439,-11.707
1665669610941,2022-10-13T16.00.10.941,23.501,2.500,0.854,-11.585
1665669610982,2022-10-13T16.00.10.982,23.542,4.024,-1.768,-12.500
1665669611023,2022-10-13T16.00.11.023,23.583,11.768,-3.415,-12.683
1665669611063,2022-10-13T16.00.11.063,23.623,12.012,-4.817,-13.659
1665669611104,2022-10-13T16.00.11.104,23.664,7.805,-3.841,-14.207
1665669611144,2022-10-13T16.00.11.144,23.704,2.012,-3.476,-11.585
1665669611185,2022-10-13T16.00.11.185,23.745,-0.854,-0.854,-9.756
1665669611226,2022-10-13T16.00.11.226,23.786,-8.780,0.915,-6.402
1665669611265,2022-10-13T16.00.11.265,23.825,10.549,-0.610,-15.305
1665669611306,2022-10-13T16.00.11.306,23.866,10.122,-1.707,-23.537
1665669611347,2022-10-13T16.00.11.347,23.907,-2.988,-3.902,-24.634
1665669611387,2022-10-13T16.00.11.387,23.947,1.707,-2.439,-28.354
1665669611428,2022-10-13T16.00.11.428,23.988,-0.854,-0.488,-30.305
1665669611469,2022-10-13T16.00.11.469,24.029,-14.268,-1.280,-30.061
1665669611508,2022-10-13T16.00.11.508,24.068,-13.659,2.866,-34.512
1665669611549,2022-10-13T16.00.11.549,24.109,-7.378,6.524,-35.671
1665669611590,2022-10-13T16.00.11.590,24.150,-7.317,5.122,-37.622
1665669611630,2022-10-13T16.00.11.630,24.190,-2.439,0.549,-39.329
1665669611671,2022-10-13T16.00.11.671,24.231,-0.854,-0.183,-36.524
1665669611712,2022-10-13T16.00.11.712,24.272,-0.610,-0.793,-32.073
1665669611752,2022-10-13T16.00.11.752,24.312,-6.524,0.793,-27.256
1665669611793,2022-10-13T16.00.11.793,24.353,-7.378,-0.793,-17.744
1665669611834,2022-10-13T16.00.11.834,24.394,7.439,-5.183,-10.976
1665669611873,2022-10-13T16.00.11.873,24.433,5.854,-7.012,-11.280
1665669611914,2022-10-13T16.00.11.914,24.474,2.195,0.061,-5.549
1665669611955,2022-10-13T16.00.11.955,24.515,-0.427,5.366,-2.500
1665669611995,2022-10-13T16.00.11.995,24.555,-23.963,3.476,-3.537
1665669612036,2022-10-13T16.00.12.036,24.596,-13.171,4.573,-1.707
1665669612077,2022-10-13T16.00.12.077,24.637,11.159,2.134,6.159
1665669612116,2022-10-13T16.00.12.116,24.676,1.037,3.049,5.976
1665669612157,2022-10-13T16.00.12.157,24.717,-4.512,3.963,9.085
1665669612198,2022-10-13T16.00.12.198,24.758,-19.756,-4.024,14.634
1665669612238,2022-10-13T16.00.12.238,24.798,2.805,-4.512,11.159
1665669612279,2022-10-13T16.00.12.279,24.839,14.024,-3.720,2.317
1665669612320,2022-10-13T16.00.12.320,24.880,2.378,-2.744,-1.768
1665669612359,2022-10-13T16.00.12.359,24.919,1.037,1.341,-1.341
1665669612400,2022-10-13T16.00.12.400,24.960,-10.915,0.793,2.317
1665669612441,2022-10-13T16.00.12.441,25.001,-4.390,1.159,5.549
1665669612481,2022-10-13T16.00.12.481,25.041,-2.500,-3.354,4.329
1665669612522,2022-10-13T16.00.12.522,25.082,-5.488,-4.451,2.012
1665669612563,2022-10-13T16.00.12.563,25.123,5.305,0.183,1.098
1665669612603,2022-10-13T16.00.12.603,25.163,5.427,3.354,1.463
1665669612644,2022-10-13T16.00.12.644,25.204,-4.451,0.915,-0.610
1665669612685,2022-10-13T16.00.12.685,25.245,8.415,0.549,-2.073
1665669612724,2022-10-13T16.00.12.724,25.284,6.402,-0.610,-2.134
1665669612765,2022-10-13T16.00.12.765,25.325,-1.951,0.427,1.463
1665669612806,2022-10-13T16.00.12.806,25.366,-2.012,0.732,4.085
1665669612846,2022-10-13T16.00.12.846,25.406,-1.768,0.122,5.915
1665669612887,2022-10-13T16.00.12.887,25.447,2.012,-2.256,9.573
1665669612928,2022-10-13T16.00.12.928,25.488,4.573,-3.110,11.890
1665669612967,2022-10-13T16.00.12.967,25.527,4.573,0.244,9.207
1665669613008,2022-10-13T16.00.13.008,25.568,0.671,-2.683,6.768
1665669613048,2022-10-13T16.00.13.048,25.608,4.634,0.854,7.195
1665669613089,2022-10-13T16.00.13.089,25.649,4.390,-1.159,3.841
1665669613130,2022-10-13T16.00.13.130,25.690,-2.866,1.159,5.061
1665669613171,2022-10-13T16.00.13.171,25.731,0.915,-0.610,8.659
1665669613211,2022-10-13T16.00.13.211,25.771,6.341,-0.244,8.963
1665669613252,2022-10-13T16.00.13.252,25.812,7.378,-0.366,5.854
1665669613291,2022-10-13T16.00.13.291,25.851,2.378,-0.732,4.451
1665669613332,2022-10-13T16.00.13.332,25.892,0.244,-1.098,4.695
1665669613373,2022-10-13T16.00.13.373,25.933,1.768,-1.402,3.902
1665669613413,2022-10-13T16.00.13.413,25.973,-0.305,-0.305,2.012
1665669613454,2022-10-13T16.00.13.454,26.014,-2.622,0.244,2.988
1665669613495,2022-10-13T16.00.13.495,26.055,-1.951,-0.793,6.220
1665669613534,2022-10-13T16.00.13.534,26.094,-0.549,2.073,8.659
1665669613575,2022-10-13T16.00.13.575,26.135,-3.537,6.524,5.061
1665669613616,2022-10-13T16.00.13.616,26.176,-10.061,5.305,3.963
1665669613656,2022-10-13T16.00.13.656,26.216,-6.220,0.732,7.012
1665669613697,2022-10-13T16.00.13.697,26.257,-0.305,-3.841,7.256
1665669613738,2022-10-13T16.00.13.738,26.298,9.695,-6.220,4.329
1665669613777,2022-10-13T16.00.13.777,26.337,10.854,-2.195,1.341
1665669613818,2022-10-13T16.00.13.818,26.378,-5.732,-0.305,1.585
1665669613859,2022-10-13T16.00.13.859,26.419,-13.598,-2.195,3.293
1665669613899,2022-10-13T16.00.13.899,26.459,-4.695,-2.683,3.902
1665669613940,2022-10-13T16.00.13.940,26.500,4.390,-1.463,4.085
1665669613981,2022-10-13T16.00.13.981,26.541,3.902,-1.463,4.939
1665669614021,2022-10-13T16.00.14.021,26.581,-2.500,-2.317,3.720
1665669614062,2022-10-13T16.00.14.062,26.622,-4.695,-1.951,3.659
1665669614103,2022-10-13T16.00.14.103,26.663,-3.232,-2.012,5.793
1665669614142,2022-10-13T16.00.14.142,26.702,0.549,-2.073,7.439
1665669614183,2022-10-13T16.00.14.183,26.743,4.817,-1.707,7.134
1665669614224,2022-10-13T16.00.14.224,26.784,3.902,-1.402,5.061
1665669614264,2022-10-13T16.00.14.264,26.824,-1.159,-0.732,2.439
1665669614305,2022-10-13T16.00.14.305,26.865,-2.622,-0.427,0.671
1665669614346,2022-10-13T16.00.14.346,26.906,-0.305,0.061,0.488
1665669614385,2022-10-13T16.00.14.385,26.945,0.915,-0.610,1.037
1665669614426,2022-10-13T16.00.14.426,26.986,0.793,-0.305,0.305
1665669614467,2022-10-13T16.00.14.467,27.027,0.305,-0.427,-2.256
1665669614507,2022-10-13T16.00.14.507,27.067,0.976,0.854,-5.671
1665669614548,2022-10-13T16.00.14.548,27.108,0.854,3.537,-10.671
1665669614589,2022-10-13T16.00.14.589,27.149,-0.976,8.963,-19.512
1665669614628,2022-10-13T16.00.14.628,27.188,-7.256,17.805,-28.963
1665669614669,2022-10-13T16.00.14.669,27.229,-7.866,18.780,-30.671
1665669614711,2022-10-13T16.00.14.711,27.271,-9.512,17.988,-26.585
1665669614750,2022-10-13T16.00.14.750,27.310,-12.744,15.427,-14.207
1665669614791,2022-10-13T16.00.14.791,27.351,-7.927,6.098,5.122
1665669614832,2022-10-13T16.00.14.832,27.392,0.793,-3.476,18.354
1665669614872,2022-10-13T16.00.14.872,27.432,9.573,-9.939,23.049
1665669614913,2022-10-13T16.00.14.913,27.473,13.659,-11.341,22.134
1665669614954,2022-10-13T16.00.14.954,27.514,14.024,-8.902,16.768
1665669614993,2022-10-13T16.00.14.993,27.553,6.159,-6.341,9.573
1665669615034,2022-10-13T16.00.15.034,27.594,-3.537,-6.220,6.098
1665669615075,2022-10-13T16.00.15.075,27.635,-5.915,-4.817,7.927
1665669615115,2022-10-13T16.00.15.115,27.675,-1.159,-1.585,12.256
1665669615156,2022-10-13T16.00.15.156,27.716,-3.110,1.341,17.500
1665669615195,2022-10-13T16.00.15.195,27.755,-1.646,5.183,18.354
1665669615236,2022-10-13T16.00.15.236,27.796,-2.866,4.939,16.098
1665669615277,2022-10-13T16.00.15.277,27.837,-5.244,-0.854,12.988
1665669615318,2022-10-13T16.00.15.318,27.878,-1.098,-5.793,11.646
1665669615358,2022-10-13T16.00.15.358,27.918,2.561,-6.768,16.768
1665669615399,2022-10-13T16.00.15.399,27.959,0.915,-1.220,20.366
1665669615439,2022-10-13T16.00.15.439,27.999,-6.037,4.085,18.598
1665669615480,2022-10-13T16.00.15.480,28.040,0.244,0.366,14.878
1665669615521,2022-10-13T16.00.15.521,28.081,0.610,-5.793,11.341
1665669615560,2022-10-13T16.00.15.560,28.120,4.146,-7.927,9.085
