epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1665669600327,2022-10-13T16.00.00.327,14.511,0.305,2.317,0.854
1665669600368,2022-10-13T16.00.00.368,14.552,1.220,1.707,0.427
1665669600407,2022-10-13T16.00.00.407,14.591,0.976,0.915,-0.366
1665669600447,2022-10-13T16.00.00.447,14.631,0.366,0.000,-0.732
1665669600488,2022-10-13T16.00.00.488,14.672,0.549,-1.402,-1.098
1665669600528,2022-10-13T16.00.00.528,14.712,0.122,-2.073,-1.585
1665669600567,2022-10-13T16.00.00.567,14.751,-0.183,-2.134,-1.768
1665669600608,2022-10-13T16.00.00.608,14.792,-0.183,-2.256,-1.829
1665669600648,2022-10-13T16.00.00.648,14.832,0.122,-2.378,-1.646
1665669600687,2022-10-13T16.00.00.687,14.871,0.427,-1.829,-1.220
1665669600728,2022-10-13T16.00.00.728,14.912,0.610,-0.976,-0.854
1665669600768,2022-10-13T16.00.00.768,14.952,0.610,-0.061,-0.488
1665669600809,2022-10-13T16.00.00.809,14.993,1.463,0.366,-0.244
1665669600848,2022-10-13T16.00.00.848,15.032,1.159,0.732,-0.122
1665669600888,2022-10-13T16.00.00.888,15.072,1.402,0.671,-0.122
1665669600929,2022-10-13T16.00.00.929,15.113,1.646,0.427,-0.061
1665669600968,2022-10-13T16.00.00.968,15.152,1.280,0.183,0.244
1665669601008,2022-10-13T16.00.01.008,15.192,1.707,-0.427,0.244
1665669601049,2022-10-13T16.00.01.049,15.233,1.280,-0.732,0.244
1665669601089,2022-10-13T16.00.01.089,15.273,1.037,-1.037,0.000
1665669601128,2022-10-13T16.00.01.128,15.312,0.793,-1.220,-0.366
1665669601169,2022-10-13T16.00.01.169,15.353,0.427,-1.646,-0.671
1665669601209,2022-10-13T16.00.01.209,15.393,1.098,-1.829,-0.793
1665669601248,2022-10-13T16.00.01.248,15.432,1.707,-1.402,-0.488
1665669601289,2022-10-13T16.00.01.289,15.473,1.037,-0.671,-0.305
1665669601329,2022-10-13T16.00.01.329,15.513,1.524,-0.488,-0.305
1665669601370,2022-10-13T16.00.01.370,15.554,1.402,-0.122,-0.427
1665669601409,2022-10-13T16.00.01.409,15.593,0.854,0.366,-0.488
1665669601449,2022-10-13T16.00.01.449,15.633,1.037,0.427,-0.427
1665669601490,2022-10-13T16.00.01.490,15.674,0.976,0.244,-0.366
1665669601530,2022-10-13T16.00.01.530,15.714,0.732,0.366,-0.427
1665669601569,2022-10-13T16.00.01.569,15.753,0.732,0.488,-0.427
1665669601610,2022-10-13T16.00.01.610,15.794,0.793,0.122,-0.427
1665669601650,2022-10-13T16.00.01.650,15.834,0.732,-0.488,-0.427
1665669601689,2022-10-13T16.00.01.689,15.873,0.854,-0.732,-0.366
1665669601730,2022-10-13T16.00.01.730,15.914,0.793,-0.732,-0.427
1665669601770,2022-10-13T16.00.01.770,15.954,0.366,-0.366,-0.610
1665669601811,2022-10-13T16.00.01.811,15.995,0.854,-0.305,-0.610
1665669601850,2022-10-13T16.00.01.850,16.034,0.976,-0.061,-0.488
1665669601890,2022-10-13T16.00.01.890,16.074,0.427,0.122,-0.427
1665669601931,2022-10-13T16.00.01.931,16.115,1.098,-0.366,-0.610
1665669601970,2022-10-13T16.00.01.970,16.154,1.159,-0.671,-0.610
1665669602010,2022-10-13T16.00.02.010,16.194,0.671,-0.793,-0.671
1665669602051,2022-10-13T16.00.02.051,16.235,0.976,-1.037,-0.854
1665669602091,2022-10-13T16.00.02.091,16.275,0.793,-1.037,-1.037
1665669602130,2022-10-13T16.00.02.130,16.314,0.671,-0.976,-0.915
1665669602171,2022-10-13T16.00.02.171,16.355,0.854,-1.098,-0.854
1665669602211,2022-10-13T16.00.02.211,16.395,0.915,-0.976,-0.854
1665669602252,2022-10-13T16.00.02.252,16.436,0.915,-0.793,-0.854
1665669602291,2022-10-13T16.00.02.291,16.475,0.793,-0.732,-0.976
1665669602331,2022-10-13T16.00.02.331,16.515,0.671,-0.488,-0.854
1665669602372,2022-10-13T16.00.02.372,16.556,0.915,-0.305,-0.610
1665669602411,2022-10-13T16.00.02.411,16.595,1.159,-0.244,-0.549
1665669602451,2022-10-13T16.00.02.451,16.635,1.037,0.061,-0.549
1665669602492,2022-10-13T16.00.02.492,16.676,0.549,0.183,-0.610
1665669602531,2022-10-13T16.00.02.531,16.715,0.976,0.122,-0.488
1665669602571,2022-10-13T16.00.02.571,16.755,1.098,-0.061,-0.488
1665669602612,2022-10-13T16.00.02.612,16.796,0.549,-0.122,-0.366
1665669602652,2022-10-13T16.00.02.652,16.836,1.098,-0.610,-0.366
1665669602693,2022-10-13T16.00.02.693,16.877,0.488,-0.854,-0.549
1665669602732,2022-10-13T16.00.02.732,16.916,0.549,-1.220,-0.793
1665669602772,2022-10-13T16.00.02.772,16.956,0.671,-1.463,-0.732
1665669602813,2022-10-13T16.00.02.813,16.997,0.305,-1.585,-0.488
1665669602852,2022-10-13T16.00.02.852,17.036,0.549,-1.707,-0.244
1665669602892,2022-10-13T16.00.02.892,17.076,0.732,-1.463,0.244
1665669602933,2022-10-13T16.00.02.933,17.117,1.220,-1.037,0.976
1665669602972,2022-10-13T16.00.02.972,17.156,0.976,-0.610,1.280
1665669603012,2022-10-13T16.00.03.012,17.196,0.671,-0.671,0.976
1665669603053,2022-10-13T16.00.03.053,17.237,1.951,-0.366,0.183
1665669603093,2022-10-13T16.00.03.093,17.277,0.793,1.463,-0.305
1665669603134,2022-10-13T16.00.03.134,17.318,0.915,2.500,-0.732
1665669603173,2022-10-13T16.00.03.173,17.357,2.866,2.439,-1.585
1665669603213,2022-10-13T16.00.03.213,17.397,1.098,2.622,-2.683
1665669603254,2022-10-13T16.00.03.254,17.438,0.427,1.646,-3.902
1665669603293,2022-10-13T16.00.03.293,17.477,1.646,0.183,-5.305
1665669603333,2022-10-13T16.00.03.333,17.517,-0.915,0.122,-6.220
1665669603374,2022-10-13T16.00.03.374,17.558,-2.866,-0.122,-6.951
1665669603413,2022-10-13T16.00.03.413,17.597,-1.220,-0.244,-6.037
1665669603453,2022-10-13T16.00.03.453,17.637,0.854,0.488,-4.207
1665669603494,2022-10-13T16.00.03.494,17.678,-0.671,2.073,-2.378
1665669603533,2022-10-13T16.00.03.533,17.717,1.220,2.317,-1.524
1665669603574,2022-10-13T16.00.03.574,17.758,0.976,2.195,-1.098
1665669603614,2022-10-13T16.00.03.614,17.798,0.488,1.524,-0.793
1665669603654,2022-10-13T16.00.03.654,17.838,0.915,1.463,-0.305
1665669603695,2022-10-13T16.00.03.695,17.879,0.488,1.098,-0.122
1665669603734,2022-10-13T16.00.03.734,17.918,1.524,0.000,-0.183
1665669603774,2022-10-13T16.00.03.774,17.958,0.976,-0.610,-0.366
1665669603815,2022-10-13T16.00.03.815,17.999,1.280,-0.915,-0.427
1665669603854,2022-10-13T16.00.03.854,18.038,0.976,-0.976,-0.610
1665669603894,2022-10-13T16.00.03.894,18.078,0.183,-1.341,-0.671
1665669603935,2022-10-13T16.00.03.935,18.119,0.244,-1.768,-0.671
1665669603974,2022-10-13T16.00.03.974,18.158,0.854,-1.829,-0.488
1665669604015,2022-10-13T16.00.04.015,18.199,0.610,-0.854,-0.427
1665669604055,2022-10-13T16.00.04.055,18.239,0.366,-0.183,-0.366
1665669604094,2022-10-13T16.00.04.094,18.278,0.427,0.000,-0.305
1665669604135,2022-10-13T16.00.04.135,18.319,0.610,0.000,-0.366
1665669604175,2022-10-13T16.00.04.175,18.359,0.488,-0.488,-0.610
1665669604215,2022-10-13T16.00.04.215,18.399,-0.244,-0.793,-0.976
1665669604256,2022-10-13T16.00.04.256,18.440,0.122,-1.402,-1.280
1665669604295,2022-10-13T16.00.04.295,18.479,1.037,-2.378,-1.585
1665669604335,2022-10-13T16.00.04.335,18.519,1.098,-2.073,-1.341
1665669604376,2022-10-13T16.00.04.376,18.560,0.915,-1.220,-0.671
1665669604415,2022-10-13T16.00.04.415,18.599,1.159,-1.037,-0.061
1665669604456,2022-10-13T16.00.04.456,18.640,1.646,-0.854,0.549
1665669604496,2022-10-13T16.00.04.496,18.680,1.037,0.122,1.037
1665669604535,2022-10-13T16.00.04.535,18.719,0.549,0.549,1.402
1665669604576,2022-10-13T16.00.04.576,18.760,1.890,-0.183,1.341
1665669604616,2022-10-13T16.00.04.616,18.800,0.488,-0.244,1.037
1665669604656,2022-10-13T16.00.04.656,18.840,0.061,-0.244,0.671
1665669604697,2022-10-13T16.00.04.697,18.881,1.280,-0.427,0.488
1665669604736,2022-10-13T16.00.04.736,18.920,-0.244,-0.183,0.366
1665669604776,2022-10-13T16.00.04.776,18.960,-0.305,-0.976,-0.061
1665669604817,2022-10-13T16.00.04.817,19.001,1.159,-2.012,-0.610
1665669604856,2022-10-13T16.00.04.856,19.040,-0.061,-1.646,-0.610
1665669604896,2022-10-13T16.00.04.896,19.080,-0.671,-1.402,-0.671
1665669604937,2022-10-13T16.00.04.937,19.121,1.037,-1.585,-0.854
1665669604976,2022-10-13T16.00.04.976,19.160,0.122,-0.793,-0.732
1665669605017,2022-10-13T16.00.05.017,19.201,-0.854,-0.061,-0.366
1665669605057,2022-10-13T16.00.05.057,19.241,0.976,-0.732,-0.061
1665669605096,2022-10-13T16.00.05.096,19.280,0.854,-0.671,0.549
1665669605137,2022-10-13T16.00.05.137,19.321,0.427,0.183,1.037
1665669605177,2022-10-13T16.00.05.177,19.361,0.976,0.244,1.341
1665669605217,2022-10-13T16.00.05.217,19.401,1.037,0.305,1.159
1665669605258,2022-10-13T16.00.05.258,19.442,0.793,0.427,0.732
1665669605297,2022-10-13T16.00.05.297,19.481,1.646,0.183,0.122
1665669605337,2022-10-13T16.00.05.337,19.521,1.646,0.305,-0.427
1665669605378,2022-10-13T16.00.05.378,19.562,1.220,0.488,-0.732
1665669605417,2022-10-13T16.00.05.417,19.601,1.463,0.183,-0.793
1665669605458,2022-10-13T16.00.05.458,19.642,1.098,0.122,-0.488
1665669605498,2022-10-13T16.00.05.498,19.682,0.854,0.000,0.183
1665669605537,2022-10-13T16.00.05.537,19.721,-0.305,0.183,1.220
1665669605578,2022-10-13T16.00.05.578,19.762,-0.122,-0.366,2.256
1665669605618,2022-10-13T16.00.05.618,19.802,1.098,-1.463,2.744
1665669605657,2022-10-13T16.00.05.657,19.841,1.220,-1.463,2.256
1665669605698,2022-10-13T16.00.05.698,19.882,0.366,-0.427,0.549
1665669605738,2022-10-13T16.00.05.738,19.922,1.890,-0.061,-2.073
1665669605778,2022-10-13T16.00.05.778,19.962,1.585,0.427,-4.939
1665669605819,2022-10-13T16.00.05.819,20.003,0.793,0.671,-7.683
1665669605858,2022-10-13T16.00.05.858,20.042,1.037,1.037,-9.939
1665669605899,2022-10-13T16.00.05.899,20.083,1.159,1.829,-11.646
1665669605939,2022-10-13T16.00.05.939,20.123,-1.707,2.134,-12.988
1665669605978,2022-10-13T16.00.05.978,20.162,-2.683,1.463,-12.805
1665669606019,2022-10-13T16.00.06.019,20.203,2.744,0.122,-10.732
1665669606059,2022-10-13T16.00.06.059,20.243,3.049,0.183,-7.561
1665669606098,2022-10-13T16.00.06.098,20.282,3.110,-1.280,-5.976
1665669606139,2022-10-13T16.00.06.139,20.323,0.671,-1.098,-3.720
1665669606179,2022-10-13T16.00.06.179,20.363,0.183,-0.732,-0.732
1665669606218,2022-10-13T16.00.06.218,20.402,2.500,-1.829,1.585
1665669606260,2022-10-13T16.00.06.260,20.444,1.463,-1.524,2.378
1665669606299,2022-10-13T16.00.06.299,20.483,-2.134,-0.610,2.622
1665669606340,2022-10-13T16.00.06.340,20.524,0.122,-1.098,3.049
1665669606380,2022-10-13T16.00.06.380,20.564,-0.915,-0.549,3.537
1665669606419,2022-10-13T16.00.06.419,20.603,-0.183,-0.549,3.354
1665669606460,2022-10-13T16.00.06.460,20.644,0.122,-0.305,3.049
1665669606500,2022-10-13T16.00.06.500,20.684,-1.341,0.366,3.171
1665669606539,2022-10-13T16.00.06.539,20.723,0.915,-0.488,3.110
1665669606580,2022-10-13T16.00.06.580,20.764,0.244,-0.793,3.049
1665669606620,2022-10-13T16.00.06.620,20.804,0.061,-1.402,2.744
1665669606659,2022-10-13T16.00.06.659,20.843,0.000,-1.585,2.561
1665669606700,2022-10-13T16.00.06.700,20.884,0.061,-1.768,2.561
1665669606740,2022-10-13T16.00.06.740,20.924,0.183,-1.646,2.561
1665669606781,2022-10-13T16.00.06.781,20.965,0.183,-1.463,2.500
1665669606821,2022-10-13T16.00.06.821,21.005,0.671,-1.524,2.622
1665669606860,2022-10-13T16.00.06.860,21.044,0.610,-1.707,2.500
1665669606901,2022-10-13T16.00.06.901,21.085,0.427,-1.220,2.195
1665669606941,2022-10-13T16.00.06.941,21.125,0.549,-0.854,1.890
1665669606980,2022-10-13T16.00.06.980,21.164,-0.183,-0.854,1.768
1665669607021,2022-10-13T16.00.07.021,21.205,0.976,-1.585,1.707
1665669607061,2022-10-13T16.00.07.061,21.245,1.280,-1.280,1.707
1665669607100,2022-10-13T16.00.07.100,21.284,0.061,-0.671,1.829
1665669607141,2022-10-13T16.00.07.141,21.325,1.037,-1.280,1.463
1665669607181,2022-10-13T16.00.07.181,21.365,1.220,-1.951,1.220
1665669607222,2022-10-13T16.00.07.222,21.406,0.488,-1.524,1.159
1665669607261,2022-10-13T16.00.07.261,21.445,0.793,-2.195,1.159
1665669607301,2022-10-13T16.00.07.301,21.485,0.976,-2.500,1.098
1665669607342,2022-10-13T16.00.07.342,21.526,0.671,-2.012,1.341
1665669607382,2022-10-13T16.00.07.382,21.566,0.854,-1.646,1.341
1665669607421,2022-10-13T16.00.07.421,21.605,0.549,-1.220,1.037
1665669607462,2022-10-13T16.00.07.462,21.646,0.427,-0.793,0.915
1665669607502,2022-10-13T16.00.07.502,21.686,0.610,-0.732,0.976
1665669607543,2022-10-13T16.00.07.543,21.727,1.037,-0.549,0.976
1665669607582,2022-10-13T16.00.07.582,21.766,0.366,-0.061,0.976
1665669607622,2022-10-13T16.00.07.622,21.806,0.061,0.183,0.976
1665669607663,2022-10-13T16.00.07.663,21.847,0.671,-0.488,1.037
1665669607702,2022-10-13T16.00.07.702,21.886,0.915,-0.488,1.463
1665669607742,2022-10-13T16.00.07.742,21.926,0.366,-0.427,2.134
1665669607783,2022-10-13T16.00.07.783,21.967,0.671,-0.610,2.439
1665669607823,2022-10-13T16.00.07.823,22.007,0.732,-0.549,2.378
1665669607862,2022-10-13T16.00.07.862,22.046,0.000,0.000,2.500
1665669607903,2022-10-13T16.00.07.903,22.087,0.305,0.793,2.866
1665669607943,2022-10-13T16.00.07.943,22.127,0.610,1.037,2.866
1665669607982,2022-10-13T16.00.07.982,22.166,0.549,0.732,2.439
1665669608023,2022-10-13T16.00.08.023,22.207,0.671,0.061,1.707
1665669608063,2022-10-13T16.00.08.063,22.247,-0.671,-0.610,1.159
1665669608104,2022-10-13T16.00.08.104,22.288,-0.183,-2.134,0.610
1665669608143,2022-10-13T16.00.08.143,22.327,-0.671,-2.805,0.366
1665669608183,2022-10-13T16.00.08.183,22.367,-0.244,-4.024,0.122
1665669608224,2022-10-13T16.00.08.224,22.408,0.488,-3.720,0.488
1665669608263,2022-10-13T16.00.08.263,22.447,1.037,-3.049,0.671
1665669608303,2022-10-13T16.00.08.303,22.487,-1.159,-1.585,0.549
1665669608344,2022-10-13T16.00.08.344,22.528,0.122,-1.463,1.280
1665669608384,2022-10-13T16.00.08.384,22.568,2.744,-1.402,1.524
1665669608423,2022-10-13T16.00.08.423,22.607,-0.244,0.183,0.915
1665669608464,2022-10-13T16.00.08.464,22.648,0.427,0.061,-0.488
1665669608504,2022-10-13T16.00.08.504,22.688,1.098,-1.159,-2.378
1665669608545,2022-10-13T16.00.08.545,22.729,-1.220,-2.134,-4.268
1665669608584,2022-10-13T16.00.08.584,22.768,-0.488,-3.963,-5.671
1665669608624,2022-10-13T16.00.08.624,22.808,-0.366,-4.390,-6.220
1665669608665,2022-10-13T16.00.08.665,22.849,-1.890,-3.354,-6.463
1665669608704,2022-10-13T16.00.08.704,22.888,-1.829,-3.598,-6.341
1665669608744,2022-10-13T16.00.08.744,22.928,0.244,-4.085,-5.488
1665669608785,2022-10-13T16.00.08.785,22.969,1.707,-4.695,-3.415
1665669608824,2022-10-13T16.00.08.824,23.008,-0.793,-5.488,-1.098
1665669608864,2022-10-13T16.00.08.864,23.048,-0.488,-8.476,1.037
1665669608905,2022-10-13T16.00.08.905,23.089,-0.854,-9.390,4.268
1665669608945,2022-10-13T16.00.08.945,23.129,2.256,-9.573,7.134
1665669608986,2022-10-13T16.00.08.986,23.170,2.012,-8.049,9.146
1665669609025,2022-10-13T16.00.09.025,23.209,-0.427,-4.451,11.646
1665669609065,2022-10-13T16.00.09.065,23.249,3.415,-2.378,14.695
1665669609106,2022-10-13T16.00.09.106,23.290,4.878,-0.610,16.646
1665669609145,2022-10-13T16.00.09.145,23.329,8.049,-0.244,17.866
1665669609185,2022-10-13T16.00.09.185,23.369,15.122,-1.524,18.780
1665669609226,2022-10-13T16.00.09.226,23.410,15.549,-0.305,18.841
1665669609265,2022-10-13T16.00.09.265,23.449,13.841,0.976,18.841
1665669609305,2022-10-13T16.00.09.305,23.489,11.585,0.732,18.354
1665669609346,2022-10-13T16.00.09.346,23.530,13.537,-2.866,16.707
1665669609385,2022-10-13T16.00.09.385,23.569,12.561,-4.756,15.305
1665669609427,2022-10-13T16.00.09.427,23.611,8.963,-3.537,15.732
1665669609466,2022-10-13T16.00.09.466,23.650,9.573,-5.183,14.878
1665669609506,2022-10-13T16.00.09.506,23.690,11.220,-6.890,13.841
1665669609547,2022-10-13T16.00.09.547,23.731,9.512,-7.317,13.415
1665669609586,2022-10-13T16.00.09.586,23.770,6.585,-6.159,14.634
1665669609626,2022-10-13T16.00.09.626,23.810,6.341,-4.878,13.293
1665669609667,2022-10-13T16.00.09.667,23.851,3.293,-4.451,12.317
1665669609706,2022-10-13T16.00.09.706,23.890,0.488,-4.390,12.317
1665669609746,2022-10-13T16.00.09.746,23.930,3.720,-6.585,10.366
1665669609787,2022-10-13T16.00.09.787,23.971,5.427,-7.744,8.780
1665669609826,2022-10-13T16.00.09.826,24.010,5.122,-6.402,8.476
1665669609867,2022-10-13T16.00.09.867,24.051,1.463,-4.573,8.902
1665669609907,2022-10-13T16.00.09.907,24.091,0.671,-2.927,8.232
1665669609947,2022-10-13T16.00.09.947,24.131,2.988,-3.049,6.646
1665669609988,2022-10-13T16.00.09.988,24.172,1.341,-2.073,6.220
1665669610027,2022-10-13T16.00.10.027,24.211,-0.488,-2.439,5.915
1665669610067,2022-10-13T16.00.10.067,24.251,0.122,-2.500,5.854
1665669610108,2022-10-13T16.00.10.108,24.292,3.049,-2.683,4.878
1665669610147,2022-10-13T16.00.10.147,24.331,0.610,-3.598,4.512
1665669610187,2022-10-13T16.00.10.187,24.371,0.793,-2.805,3.841
1665669610228,2022-10-13T16.00.10.228,24.412,2.134,-2.073,3.232
1665669610267,2022-10-13T16.00.10.267,24.451,-0.183,-3.232,3.476
1665669610307,2022-10-13T16.00.10.307,24.491,-5.671,-3.780,3.902
1665669610348,2022-10-13T16.00.10.348,24.532,-0.610,-4.878,4.268
1665669610387,2022-10-13T16.00.10.387,24.571,4.146,-4.634,3.598
1665669610428,2022-10-13T16.00.10.428,24.612,-0.732,-2.378,2.622
1665669610468,2022-10-13T16.00.10.468,24.652,-0.610,-2.744,2.378
1665669610508,2022-10-13T16.00.10.508,24.692,0.366,-2.561,2.683
1665669610549,2022-10-13T16.00.10.549,24.733,-0.854,-0.915,2.744
1665669610588,2022-10-13T16.00.10.588,24.772,-1.037,-1.402,2.317
1665669610628,2022-10-13T16.00.10.628,24.812,-0.488,-2.256,2.012
1665669610669,2022-10-13T16.00.10.669,24.853,-1.159,-2.012,1.524
1665669610708,2022-10-13T16.00.10.708,24.892,-2.622,-1.341,0.000
1665669610748,2022-10-13T16.00.10.748,24.932,-4.512,-1.951,0.061
1665669610789,2022-10-13T16.00.10.789,24.973,-5.488,-1.463,-1.098
1665669610828,2022-10-13T16.00.10.828,25.012,-4.939,-4.573,-1.768
1665669610869,2022-10-13T16.00.10.869,25.053,-2.439,-4.512,-0.183
1665669610909,2022-10-13T16.00.10.909,25.093,-0.183,-2.134,-0.976
1665669610948,2022-10-13T16.00.10.948,25.132,-5.000,-0.732,-1.402
1665669610989,2022-10-13T16.00.10.989,25.173,-3.902,0.549,-1.646
1665669611029,2022-10-13T16.00.11.029,25.213,4.451,0.915,-4.085
1665669611069,2022-10-13T16.00.11.069,25.253,-2.134,1.402,-5.427
1665669611110,2022-10-13T16.00.11.110,25.294,-5.793,-1.098,-8.415
1665669611149,2022-10-13T16.00.11.149,25.333,-1.159,-1.098,-7.927
1665669611189,2022-10-13T16.00.11.189,25.373,1.463,-0.732,-7.683
1665669611230,2022-10-13T16.00.11.230,25.414,-0.305,-2.317,-10.610
1665669611269,2022-10-13T16.00.11.269,25.453,-6.646,0.732,-10.122
1665669611310,2022-10-13T16.00.11.310,25.494,3.232,1.524,-7.927
1665669611350,2022-10-13T16.00.11.350,25.534,1.037,-0.915,-9.390
1665669611389,2022-10-13T16.00.11.389,25.573,-14.085,1.768,-10.610
1665669611430,2022-10-13T16.00.11.430,25.614,-4.756,-1.220,-10.183
1665669611470,2022-10-13T16.00.11.470,25.654,-6.585,-4.085,-12.866
1665669611510,2022-10-13T16.00.11.510,25.694,-13.537,-3.171,-13.293
1665669611551,2022-10-13T16.00.11.551,25.735,-10.610,-3.476,-13.110
1665669611590,2022-10-13T16.00.11.590,25.774,-9.939,-2.561,-14.085
1665669611630,2022-10-13T16.00.11.630,25.814,-4.634,-0.854,-14.878
1665669611671,2022-10-13T16.00.11.671,25.855,-0.732,0.671,-15.915
1665669611710,2022-10-13T16.00.11.710,25.894,-2.683,0.915,-22.439
1665669611751,2022-10-13T16.00.11.751,25.935,0.732,0.854,-25.976
1665669611791,2022-10-13T16.00.11.791,25.975,3.963,-0.549,-24.268
1665669611830,2022-10-13T16.00.11.830,26.014,8.537,3.049,-24.573
1665669611871,2022-10-13T16.00.11.871,26.055,9.634,7.683,-24.146
1665669611911,2022-10-13T16.00.11.911,26.095,2.439,5.366,-20.671
1665669611950,2022-10-13T16.00.11.950,26.134,5.183,1.402,-12.744
1665669611991,2022-10-13T16.00.11.991,26.175,-6.524,-1.463,-4.939
1665669612031,2022-10-13T16.00.12.031,26.215,-3.476,-1.341,1.524
1665669612071,2022-10-13T16.00.12.071,26.255,10.061,2.927,-1.707
1665669612112,2022-10-13T16.00.12.112,26.296,5.976,2.866,-15.732
1665669612151,2022-10-13T16.00.12.151,26.335,3.171,3.171,-26.646
1665669612192,2022-10-13T16.00.12.192,26.376,5.610,3.720,-28.415
1665669612232,2022-10-13T16.00.12.232,26.416,4.573,3.232,-19.939
1665669612271,2022-10-13T16.00.12.271,26.455,7.805,2.378,-5.610
1665669612312,2022-10-13T16.00.12.312,26.496,3.293,1.341,1.829
1665669612352,2022-10-13T16.00.12.352,26.536,2.317,-1.220,-1.220
1665669612391,2022-10-13T16.00.12.391,26.575,2.317,-2.073,-8.841
1665669612432,2022-10-13T16.00.12.432,26.616,3.537,-0.854,-10.793
1665669612472,2022-10-13T16.00.12.472,26.656,4.451,0.610,-8.841
1665669612511,2022-10-13T16.00.12.511,26.695,2.134,0.610,-5.549
1665669612552,2022-10-13T16.00.12.552,26.736,7.134,0.366,-2.805
1665669612592,2022-10-13T16.00.12.592,26.776,0.549,3.110,-2.439
1665669612633,2022-10-13T16.00.12.633,26.817,0.305,2.805,-0.854
1665669612673,2022-10-13T16.00.12.673,26.857,5.305,0.427,1.402
1665669612712,2022-10-13T16.00.12.712,26.896,0.549,0.732,0.976
1665669612753,2022-10-13T16.00.12.753,26.937,5.000,-0.366,0.122
1665669612793,2022-10-13T16.00.12.793,26.977,1.463,0.976,-2.927
1665669612832,2022-10-13T16.00.12.832,27.016,-0.488,1.768,-5.427
1665669612873,2022-10-13T16.00.12.873,27.057,1.890,3.293,-8.902
1665669612913,2022-10-13T16.00.12.913,27.097,4.817,4.695,-15.000
1665669612952,2022-10-13T16.00.12.952,27.136,8.476,-0.122,-6.220
1665669612993,2022-10-13T16.00.12.993,27.177,-4.451,5.854,-3.354
1665669613033,2022-10-13T16.00.13.033,27.217,8.720,-1.585,-6.524
1665669613074,2022-10-13T16.00.13.074,27.258,0.854,0.427,-2.561
1665669613114,2022-10-13T16.00.13.114,27.298,4.329,-2.317,-4.207
1665669613153,2022-10-13T16.00.13.153,27.337,-1.037,0.244,-3.049
1665669613194,2022-10-13T16.00.13.194,27.378,3.963,-0.488,-2.683
1665669613234,2022-10-13T16.00.13.234,27.418,2.988,0.244,-1.585
1665669613273,2022-10-13T16.00.13.273,27.457,1.768,0.183,-0.854
1665669613314,2022-10-13T16.00.13.314,27.498,4.573,-0.610,-0.610
1665669613354,2022-10-13T16.00.13.354,27.538,2.866,-0.427,-0.671
1665669613393,2022-10-13T16.00.13.393,27.577,0.244,-1.159,-2.195
1665669613434,2022-10-13T16.00.13.434,27.618,-3.415,2.744,-3.841
1665669613474,2022-10-13T16.00.13.474,27.658,-10.427,8.598,-2.866
1665669613515,2022-10-13T16.00.13.515,27.699,0.427,4.268,-2.012
1665669613554,2022-10-13T16.00.13.554,27.738,4.207,-2.683,-4.573
1665669613594,2022-10-13T16.00.13.594,27.778,-10.610,-1.402,-5.000
1665669613635,2022-10-13T16.00.13.635,27.819,-3.963,1.646,-1.402
1665669613675,2022-10-13T16.00.13.675,27.859,9.512,-1.280,0.488
1665669613714,2022-10-13T16.00.13.714,27.898,9.329,1.951,2.073
1665669613755,2022-10-13T16.00.13.755,27.939,-0.915,2.317,1.890
1665669613795,2022-10-13T16.00.13.795,27.979,3.171,0.122,1.159
1665669613834,2022-10-13T16.00.13.834,28.018,9.268,0.000,-0.183
